,Seed,Search pattern,Search radius,Max_current,Upper current,Profile,Zwemvaardgheid,Windrichting,Windsnelheid,Uitruktijd,Stamina begin,Overgebleven conditie,Vind tijd,Locatie begin,Locatie eind,Gevonden,Actieduur
2602,16000261,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4298,3330,968,"(16, 8)","(34, 11)",True,68.00
2603,17000261,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5071,834,1273,"(24, 13)","(56, 15)",True,373.00
2604,18000261,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2469,0,824,"(15, 5)","(46, 9)",False,Niet gevonden
2605,19000261,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5243,-2,1167,"(30, 8)","(45, 11)",False,Niet gevonden
2606,20000261,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4768,-1,1061,"(38, 10)","(70, 14)",False,Niet gevonden
2607,20000261,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4768,-1,1061,"(38, 10)","(70, 14)",False,Niet gevonden
2608,20000261,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4768,-1,1061,"(38, 10)","(76, 8)",False,Niet gevonden
2609,20000261,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4768,-1,1061,"(38, 10)","(76, 8)",False,Niet gevonden
2610,14000262,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,2921,685,1262,"(33, 10)","(67, 15)",True,362.00
2611,15000262,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5184,1305,1293,"(18, 11)","(50, 14)",True,393.00
2612,16000262,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3204,1940,1264,"(29, 7)","(47, 11)",True,364.00
2613,17000262,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4015,-1,1340,"(25, 5)","(57, 7)",False,Niet gevonden
2614,18000262,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4645,492,1302,"(16, 8)","(51, 14)",True,402.00
2615,19000262,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4362,-2,971,"(41, 14)","(57, 17)",False,Niet gevonden
2616,20000262,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4120,-1,917,"(33, 9)","(65, 11)",False,Niet gevonden
2617,20000262,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4120,-1,917,"(33, 9)","(65, 11)",False,Niet gevonden
2618,20000262,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4120,-1,917,"(33, 9)","(70, 7)",False,Niet gevonden
2619,20000262,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4120,-1,917,"(33, 9)","(70, 7)",False,Niet gevonden
2620,14000263,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,2790,588,1272,"(34, 7)","(68, 12)",True,372.00
2621,15000263,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5230,712,1506,"(39, 10)","(70, 14)",True,606.00
2622,16000263,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,2965,1726,1239,"(41, 9)","(59, 13)",True,339.00
2623,17000263,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5365,570,1503,"(39, 13)","(71, 16)",True,603.00
2624,18000263,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4238,309,1258,"(34, 12)","(68, 18)",True,358.00
2625,19000263,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4089,-1,910,"(18, 6)","(34, 8)",False,Niet gevonden
2626,20000263,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2428,-1,541,"(21, 7)","(40, 8)",False,Niet gevonden
2627,20000263,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2428,-1,541,"(21, 7)","(40, 8)",False,Niet gevonden
2628,20000263,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2428,-1,541,"(21, 7)","(43, 6)",False,Niet gevonden
2629,20000263,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2428,-1,541,"(21, 7)","(43, 6)",False,Niet gevonden
2630,14000264,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4173,1255,1527,"(27, 5)","(61, 10)",True,627.00
2631,15000264,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5180,668,1504,"(41, 12)","(72, 16)",True,604.00
2632,16000264,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4093,3108,985,"(21, 12)","(39, 15)",True,85.00
2633,17000264,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,2673,0,892,"(37, 9)","(69, 11)",False,Niet gevonden
2634,18000264,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2959,-1,988,"(44, 11)","(78, 15)",False,Niet gevonden
2635,19000264,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4142,-1,922,"(15, 11)","(31, 13)",False,Niet gevonden
2636,20000264,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4538,-1,1010,"(28, 6)","(61, 8)",False,Niet gevonden
2637,20000264,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4538,-1,1010,"(28, 6)","(61, 8)",False,Niet gevonden
2638,20000264,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4538,-1,1010,"(28, 6)","(46, 3)",False,Niet gevonden
2639,20000264,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4538,-1,1010,"(28, 6)","(46, 3)",False,Niet gevonden
2640,14000265,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,5005,1784,1552,"(15, 5)","(50, 10)",True,652.00
2641,15000265,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4623,756,1289,"(19, 10)","(51, 13)",True,389.00
2642,16000265,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3095,2118,977,"(19, 8)","(37, 12)",True,77.00
2643,17000265,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4181,0,1395,"(36, 7)","(67, 9)",False,Niet gevonden
2644,18000265,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4350,388,1256,"(31, 11)","(66, 17)",True,356.00
2645,19000265,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5234,579,970,"(16, 11)","(32, 14)",True,70.00
2646,20000265,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4164,-2,927,"(26, 11)","(58, 13)",False,Niet gevonden
2647,20000265,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4164,-2,927,"(26, 11)","(58, 13)",False,Niet gevonden
2648,20000265,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4164,-2,927,"(26, 11)","(63, 9)",False,Niet gevonden
2649,20000265,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4164,-2,927,"(26, 11)","(63, 9)",False,Niet gevonden
2650,14000266,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,2802,369,1499,"(35, 10)","(69, 16)",True,599.00
2651,15000266,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2870,-1,958,"(36, 8)","(69, 9)",False,Niet gevonden
2652,16000266,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4698,3615,1083,"(31, 11)","(49, 15)",True,183.00
2653,17000266,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3497,0,1167,"(18, 5)","(50, 7)",False,Niet gevonden
2654,18000266,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4436,693,1132,"(29, 13)","(63, 18)",True,232.00
2655,19000266,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4334,-2,965,"(40, 6)","(56, 8)",False,Niet gevonden
2656,20000266,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2518,-1,561,"(38, 8)","(58, 9)",False,Niet gevonden
2657,20000266,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2518,-1,561,"(38, 8)","(58, 9)",False,Niet gevonden
2658,20000266,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2518,-1,561,"(38, 8)","(61, 6)",False,Niet gevonden
2659,20000266,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2518,-1,561,"(38, 8)","(61, 6)",False,Niet gevonden
2660,14000267,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3036,762,1262,"(33, 10)","(67, 15)",True,362.00
2661,15000267,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2934,0,979,"(41, 8)","(74, 10)",False,Niet gevonden
2662,16000267,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,5017,3762,1255,"(29, 8)","(47, 13)",True,355.00
2663,17000267,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4488,462,1265,"(36, 13)","(67, 14)",True,365.00
2664,18000267,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4233,0,1412,"(22, 6)","(56, 13)",False,Niet gevonden
2665,19000267,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4424,-2,985,"(24, 11)","(39, 14)",False,Niet gevonden
2666,20000267,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2445,-2,545,"(23, 11)","(43, 12)",False,Niet gevonden
2667,20000267,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2445,-2,545,"(23, 11)","(43, 12)",False,Niet gevonden
2668,20000267,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2445,-2,545,"(23, 11)","(45, 9)",False,Niet gevonden
2669,20000267,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2445,-2,545,"(23, 11)","(45, 9)",False,Niet gevonden
2670,14000268,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3020,753,1260,"(33, 11)","(67, 16)",True,360.00
2671,15000268,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,3240,0,1081,"(30, 6)","(62, 9)",False,Niet gevonden
2672,16000268,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4362,3346,1016,"(27, 13)","(45, 17)",True,116.00
2673,17000268,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3763,-1,1256,"(22, 5)","(53, 8)",False,Niet gevonden
2674,18000268,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4281,0,1428,"(18, 5)","(52, 12)",False,Niet gevonden
2675,19000268,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4660,121,995,"(25, 9)","(40, 12)",True,95.00
2676,20000268,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5232,-1,1164,"(22, 9)","(54, 12)",False,Niet gevonden
2677,20000268,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5232,-1,1164,"(22, 9)","(54, 12)",False,Niet gevonden
2678,20000268,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5232,-1,1164,"(22, 9)","(60, 6)",False,Niet gevonden
2679,20000268,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5232,-1,1164,"(22, 9)","(60, 6)",False,Niet gevonden
2680,14000269,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3867,1070,1508,"(38, 8)","(72, 14)",True,608.00
2681,15000269,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2617,-2,874,"(19, 11)","(50, 13)",False,Niet gevonden
2682,16000269,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4203,3123,1080,"(34, 13)","(52, 17)",True,180.00
2683,17000269,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3297,0,1100,"(15, 9)","(48, 11)",False,Niet gevonden
2684,18000269,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2453,0,819,"(29, 11)","(60, 14)",False,Niet gevonden
2685,19000269,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5315,-2,1183,"(36, 7)","(51, 10)",False,Niet gevonden
2686,20000269,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4962,-1,1104,"(26, 5)","(59, 8)",False,Niet gevonden
2687,20000269,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4962,-1,1104,"(26, 5)","(59, 8)",False,Niet gevonden
2688,20000269,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4962,380,976,"(26, 5)","(34, 3)",True,76.00
2689,20000269,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4962,380,976,"(26, 5)","(34, 3)",True,76.00
2690,14000270,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4870,1732,1514,"(31, 6)","(65, 11)",True,614.00
2691,15000270,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4524,714,1270,"(34, 9)","(65, 13)",True,370.00
2692,16000270,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,2837,1613,1224,"(38, 14)","(56, 18)",True,324.00
2693,17000270,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4819,206,1503,"(38, 11)","(69, 14)",True,603.00
2694,18000270,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4994,781,1274,"(26, 7)","(60, 13)",True,374.00
2695,19000270,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5132,442,993,"(25, 14)","(41, 16)",True,93.00
2696,20000270,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4115,-1,916,"(36, 8)","(69, 10)",False,Niet gevonden
2697,20000270,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4115,-1,916,"(36, 8)","(69, 10)",False,Niet gevonden
2698,20000270,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4115,-1,916,"(36, 8)","(73, 6)",False,Niet gevonden
2699,20000270,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4115,-1,916,"(36, 8)","(73, 6)",False,Niet gevonden
2700,14000271,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4945,1783,1513,"(39, 7)","(73, 13)",True,613.00
2701,15000271,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,3904,73,1277,"(24, 12)","(55, 16)",True,377.00
2702,16000271,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3429,2202,1227,"(38, 13)","(56, 17)",True,327.00
2703,17000271,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3486,0,1163,"(44, 14)","(76, 16)",False,Niet gevonden
2704,18000271,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2662,-1,889,"(39, 10)","(73, 14)",False,Niet gevonden
2705,19000271,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2443,0,544,"(42, 12)","(52, 13)",False,Niet gevonden
2706,20000271,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5328,0,1185,"(42, 7)","(74, 10)",False,Niet gevonden
2707,20000271,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5328,0,1185,"(42, 7)","(74, 10)",False,Niet gevonden
2708,20000271,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5328,0,1185,"(42, 7)","(80, 4)",False,Niet gevonden
2709,20000271,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,5328,0,1185,"(42, 7)","(80, 4)",False,Niet gevonden
2710,14000272,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4849,1725,1507,"(38, 9)","(72, 14)",True,607.00
2711,15000272,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,3749,-1,1251,"(22, 10)","(54, 13)",False,Niet gevonden
2712,16000272,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,5339,4346,993,"(23, 7)","(41, 10)",True,93.00
2713,17000272,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5028,322,1515,"(37, 7)","(68, 9)",True,615.00
2714,18000272,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,5104,380,1511,"(39, 6)","(73, 13)",True,611.00
2715,19000272,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3303,0,735,"(41, 6)","(54, 8)",False,Niet gevonden
2716,20000272,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4232,-1,942,"(15, 10)","(47, 13)",False,Niet gevonden
2717,20000272,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4232,-1,942,"(15, 10)","(47, 13)",False,Niet gevonden
2718,20000272,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4232,-1,942,"(15, 10)","(51, 8)",False,Niet gevonden
2719,20000272,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4232,-1,942,"(15, 10)","(51, 8)",False,Niet gevonden
2720,14000273,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4340,1047,1846,"(43, 6)","(77, 13)",True,946.00
2721,15000273,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4829,992,1279,"(24, 10)","(56, 13)",True,379.00
2722,16000273,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3817,2833,984,"(21, 12)","(39, 15)",True,84.00
2723,17000273,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,2747,0,917,"(23, 10)","(55, 12)",False,Niet gevonden
2724,18000273,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3676,-1,1227,"(39, 11)","(73, 16)",False,Niet gevonden
2725,19000273,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4083,-2,909,"(18, 14)","(34, 16)",False,Niet gevonden
2726,20000273,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2846,-1,634,"(19, 11)","(42, 12)",False,Niet gevonden
2727,20000273,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2846,-1,634,"(19, 11)","(42, 12)",False,Niet gevonden
2728,20000273,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2846,-1,634,"(19, 11)","(45, 9)",False,Niet gevonden
2729,20000273,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2846,-1,634,"(19, 11)","(45, 9)",False,Niet gevonden
2730,14000274,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3075,945,1105,"(26, 14)","(60, 18)",True,205.00
2731,15000274,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5022,483,1513,"(42, 8)","(73, 13)",True,613.00
2732,16000274,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4826,3595,1231,"(38, 11)","(56, 15)",True,331.00
2733,17000274,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,2729,0,911,"(40, 9)","(72, 11)",False,Niet gevonden
2734,18000274,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2491,-1,832,"(15, 6)","(47, 10)",False,Niet gevonden
2735,19000274,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4424,-2,985,"(25, 10)","(40, 12)",False,Niet gevonden
2736,20000274,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2860,-1,637,"(39, 6)","(61, 8)",False,Niet gevonden
2737,20000274,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2860,-1,637,"(39, 6)","(61, 8)",False,Niet gevonden
2738,20000274,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2860,-1,637,"(39, 6)","(61, 4)",False,Niet gevonden
2739,20000274,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2860,-1,637,"(39, 6)","(61, 4)",False,Niet gevonden
2740,14000275,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3080,1032,1021,"(16, 12)","(50, 15)",True,121.00
2741,15000275,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,3414,0,1139,"(18, 9)","(50, 12)",False,Niet gevonden
2742,16000275,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3996,3010,986,"(22, 13)","(40, 16)",True,86.00
2743,17000275,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5213,349,1563,"(17, 5)","(47, 8)",True,663.00
2744,18000275,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4994,789,1270,"(25, 6)","(60, 12)",True,370.00
2745,19000275,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3379,0,752,"(33, 11)","(47, 13)",False,Niet gevonden
2746,20000275,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3707,0,825,"(25, 13)","(54, 15)",False,Niet gevonden
2747,20000275,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3707,0,825,"(25, 13)","(54, 15)",False,Niet gevonden
2748,20000275,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3707,0,825,"(25, 13)","(58, 11)",False,Niet gevonden
2749,20000275,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3707,0,825,"(25, 13)","(58, 11)",False,Niet gevonden
2750,14000276,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4767,1680,1498,"(36, 12)","(70, 17)",True,598.00
2751,15000276,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,2953,-2,986,"(41, 13)","(73, 15)",False,Niet gevonden
2752,16000276,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3484,2511,973,"(15, 12)","(33, 15)",True,73.00
2753,17000276,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3312,0,1105,"(43, 14)","(75, 15)",False,Niet gevonden
2754,18000276,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,4959,262,1522,"(39, 8)","(73, 15)",True,622.00
2755,19000276,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3191,-2,711,"(29, 5)","(42, 7)",False,Niet gevonden
2756,20000276,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3664,-2,816,"(15, 13)","(44, 14)",False,Niet gevonden
2757,20000276,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3664,-2,816,"(15, 13)","(44, 14)",False,Niet gevonden
2758,20000276,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3664,-2,816,"(15, 13)","(48, 10)",False,Niet gevonden
2759,20000276,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3664,-2,816,"(15, 13)","(48, 10)",False,Niet gevonden
2760,14000277,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4414,1676,1266,"(32, 8)","(66, 13)",True,366.00
2761,15000277,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,5206,667,1513,"(34, 9)","(65, 12)",True,613.00
2762,16000277,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,3506,2524,982,"(20, 8)","(38, 11)",True,82.00
2763,17000277,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5278,426,1546,"(25, 5)","(55, 8)",True,646.00
2764,18000277,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,3169,-1,1058,"(36, 11)","(70, 15)",False,Niet gevonden
2765,19000277,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2942,0,655,"(43, 7)","(54, 9)",False,Niet gevonden
2766,20000277,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4140,0,921,"(21, 10)","(53, 12)",False,Niet gevonden
2767,20000277,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4140,0,921,"(21, 10)","(53, 12)",False,Niet gevonden
2768,20000277,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4140,0,921,"(21, 10)","(58, 7)",False,Niet gevonden
2769,20000277,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4140,0,921,"(21, 10)","(58, 7)",False,Niet gevonden
2770,14000278,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3525,511,1839,"(40, 7)","(74, 14)",True,939.00
2771,15000278,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,4635,798,1279,"(25, 10)","(56, 14)",True,379.00
2772,16000278,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,5330,4252,1078,"(32, 13)","(50, 17)",True,178.00
2773,17000278,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,4960,-1,1655,"(43, 13)","(74, 16)",False,Niet gevonden
2774,18000278,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2717,0,907,"(20, 9)","(54, 13)",False,Niet gevonden
2775,19000278,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3212,0,715,"(43, 5)","(55, 7)",False,Niet gevonden
2776,20000278,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3440,-1,766,"(42, 14)","(70, 16)",False,Niet gevonden
2777,20000278,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3440,-1,766,"(42, 14)","(70, 16)",False,Niet gevonden
2778,20000278,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3440,-1,766,"(42, 14)","(73, 12)",False,Niet gevonden
2779,20000278,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3440,-1,766,"(42, 14)","(73, 12)",False,Niet gevonden
2780,14000279,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,4104,1475,1261,"(28, 9)","(62, 14)",True,361.00
2781,15000279,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,3194,-1,1066,"(32, 11)","(65, 13)",False,Niet gevonden
2782,16000279,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4129,2884,1245,"(32, 8)","(50, 12)",True,345.00
2783,17000279,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,5256,0,1753,"(41, 5)","(71, 8)",False,Niet gevonden
2784,18000279,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2744,0,916,"(25, 12)","(59, 16)",False,Niet gevonden
2785,19000279,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2502,0,557,"(42, 14)","(52, 16)",False,Niet gevonden
2786,20000279,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2865,-1,638,"(39, 14)","(62, 15)",False,Niet gevonden
2787,20000279,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2865,-1,638,"(39, 14)","(62, 15)",False,Niet gevonden
2788,20000279,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2865,-1,638,"(39, 14)","(65, 12)",False,Niet gevonden
2789,20000279,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2865,-1,638,"(39, 14)","(65, 12)",False,Niet gevonden
2790,14000280,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,8,15,3967,1102,1542,"(19, 7)","(53, 13)",True,642.00
2791,15000280,Expanding Square,100,2.0,0.77,2,GOED,OOST,10,15,3982,-2,1329,"(22, 5)","(54, 8)",False,Niet gevonden
2792,16000280,Expanding Square,100,2.0,0.41,1,GOED,OOST,8,15,4600,3511,1089,"(37, 11)","(55, 15)",True,189.00
2793,17000280,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,8,15,3921,582,1016,"(18, 14)","(50, 16)",True,116.00
2794,18000280,Expanding Square,100,2.0,0.77,1,SLECHT,OOST,10,15,2838,0,947,"(30, 13)","(64, 17)",False,Niet gevonden
2795,19000280,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3134,-1,698,"(21, 8)","(33, 10)",False,Niet gevonden
